HIP,RA_J2000,DE_J2000,Plx,pmRA,pmDE,Vmag,B-V,Symbad_Hyades
18831,0.6446523136100393,0.9443136021486076,-0.22749936977053364,0.3809494241183179,0.22742333826573766,1.120480154918727,0.09991863943291718,FALSE
18833,0.6444375989322771,0.09833065296457681,0.26258171380867934,-1.222247628952083,-0.2961464792173707,-0.3394216036962535,-0.3876094681993545,FALSE
18843,0.6434819685826836,0.4439791389834473,0.8389726238481992,-0.0797639932693284,0.7989042123592465,0.8271665595805577,0.13458730486454543,FALSE
18849,0.6432815279299842,0.30513867736784395,-0.4814685142974132,-0.14733886279612518,0.16998529921695785,1.1338125910704617,-0.32260572051505165,FALSE
18850,0.6432271199307945,0.9792494831530395,-0.39119041995387405,-0.2499723775031611,0.30115389800623865,-0.9460474486001955,-1.312829476905932,FALSE
18852,0.6431203252177203,0.8180491926668602,-0.5578576710496388,-0.30189128715939306,0.2866563160347918,1.2404720802843416,-0.4222781336309827,FALSE
18855,0.642943806580749,0.9499857939112197,-0.13821334239780259,-0.4498869420042193,-0.42993844998243713,1.1138139368428597,0.07175034876971924,FALSE
18856,0.6429134039492624,0.8472234387992164,0.3776614824224217,-0.6994456185734788,0.3155134077684336,1.5604505479259816,0.622115412496817,FALSE
18864,0.6424197727379326,0.4473903550070998,-0.004284301338705961,-0.31647675404735515,-0.4188926732422872,0.27387045928355574,0.019747350622276894,FALSE
18887,0.6407356253222186,0.7756626911591556,0.2397641734800925,-0.42713896612391145,0.300739681378483,-0.6460676351861582,-0.6107890019154611,FALSE
18890,0.6406620255316676,0.6226696833244421,-0.5161908582756976,-0.44038631678362017,0.3402283332245191,0.9738233572496418,-0.3681083438940636,FALSE
18893,0.640597136022103,0.7249929799489511,1.3766729220262017,0.9475078351608082,-1.8426932950476176,-0.9460474486001955,-0.36594155230458686,FALSE
18902,0.6399836030002284,0.47483023000679747,-0.3098409283476079,0.004938763979111965,0.20339877385591149,0.10054878931100109,0.07391714035919601,FALSE
18907,0.6397400485404365,0.8776620292042662,1.628657932611465,-0.2260200970174252,0.3824784292555928,-2.945912871360443,-1.3063291021375019,FALSE
18909,0.6396697828287304,0.27634254889813537,0.3181374641739341,-0.32718168387338237,0.2651170513914994,0.4471921292561104,0.02624772539070719,FALSE
18911,0.6396354418166029,0.7404460555375315,-0.37531734842094405,-0.16901634569383028,0.49459306316811497,-1.1193691185727501,0.9297998182025173,FALSE
18927,0.6383186056998946,0.500475030172822,-0.471547844589332,-0.32289971194297146,0.2874847492903031,0.9271598307185703,-0.5371180878732511,FALSE
18937,0.6377798602341637,0.549976669386161,-0.7175804533497466,-0.19778584460127843,0.3779220463502809,0.3805299484974357,2.57439463461538,FALSE
18946,0.6371649727427585,0.23905411493079137,1.4133793999461024,1.2927418220501858,-0.06708468406851076,1.193808553753269,0.9969703574762967,FALSE
18947,0.6371740164316306,0.8395512497872407,-0.34853154020912475,-0.05888938010857529,0.2508956138385563,0.920493612642703,-0.22293330739912048,FALSE
18953,0.636804996417218,0.8905938145110206,-0.7036915157584328,-0.36518418475577896,0.4138208207557683,0.6138475811527977,-0.8383021188105212,FALSE
18955,0.6367192480768662,0.07357615793851001,-0.2671820486028586,-0.043233420238010516,-0.2214494140121065,0.9004949584150997,-0.14059522699900345,FALSE
18957,0.63668169801385,0.9039202212991361,-0.5657942068161037,-0.2834252832094961,0.33042520636763606,-2.0059761226631267,-1.5490097601588992,FALSE
18975,0.6356398192120742,0.772949852245769,1.8826270771383447,1.9528345574475887,0.7913102408503934,-1.9193152876768493,-0.5717867533048794,FALSE
18976,0.6355144161714319,0.1624203400270388,-0.052895582908304026,-0.012055312119706233,0.2583515131381576,-0.20609724217890416,-0.7689647879472646,FALSE
18983,0.635166692585655,0.9795615381160674,-0.34952360717993286,-0.30015173606266365,0.28707053266254745,-0.21942967833063887,-1.2521593124005828,FALSE
18988,0.6347228016631297,0.9674996178749447,-0.8376205568175294,-0.29600357575507813,0.18572553107167153,1.8204330528848143,-0.15142918494638727,FALSE
18995,0.6343892062364679,0.051606919444149454,-0.4398017015234721,0.9104420156381889,-1.2075611324889948,-0.08610531681328948,0.04791564128547483,FALSE
18998,0.6342176678797763,0.44905799949340874,-0.5241273940421626,-0.3548806897982278,0.08797040692134434,-0.2127634602547715,1.1096435201290884,FALSE
19002,0.6337196815279533,0.18099609936038696,-0.7026994487876248,-0.2799461810160373,0.40470805494514456,0.5071880919389178,-1.122151817031977,FALSE
19003,0.6337159723652378,0.5685407622269703,-0.5181749922173139,0.49254831755465156,0.1571445837565335,-0.5860716725033508,2.7694058776682886,FALSE
19009,0.6334631866746354,0.01848233254350544,-0.5360321976918601,-0.3040322731245985,0.2141684061775577,-1.9126490696009821,0.3859351292438499,FALSE
19032,0.6320973395988724,0.37315224217893284,-0.3276981338221542,-0.47223348301605117,0.3388476111320004,0.5805164907734598,-0.3572743859466799,FALSE
19036,0.6319075888364769,0.33093542648547064,0.054247649938973304,-0.8992263714517117,0.5153038945558961,-1.126035336648618,1.0468065640342625,FALSE
19038,0.6317230267342907,0.11447323723210291,0.9143697136296163,0.9275699033598326,-0.4030143691783216,-2.6459330579464058,0.9297998182025173,FALSE
19048,0.6307692926420393,0.9344983353669863,-0.37829354933336845,-0.25425434943357195,0.22949442140451576,0.313867767738761,-0.5154501719784834,FALSE
19054,0.630437093360896,0.1725897275395002,-0.06678452049961764,-0.12726711937232416,-0.30456888398173504,0.40719482080090513,0.40326946195966396,FALSE
19067,0.6291655590405238,0.5311084415183153,-0.40111108966195524,-0.2513104937314145,0.3193794296274861,-0.11943640719262623,-0.3421068448203424,FALSE
19072,0.6288001023228792,0.03312572509503803,0.07408898935513589,-0.31045523102021483,0.20905973443523834,-0.046108008358084186,-0.2966042214413305,FALSE
19075,0.6284141618583176,0.11562532708268598,-0.4239286299905421,-0.23016825732501073,-0.47784950659283754,-0.2594269867858435,0.19742426095937135,FALSE
19076,0.6283765701193137,0.11793624110068342,5.056249316753532,2.0098383087711844,-1.3910590985847362,-1.619335474262812,-0.03225564752516546,FALSE
19078,0.6280498929062621,0.06293679099085002,-0.6838501763422704,-0.26776932333893133,0.1967713078118215,-0.01277691797874625,1.2071491416555427,FALSE
19082,0.6279065900298075,0.23966342832972493,0.5691304077883895,1.3468017176716234,0.012444908460568962,2.053750685540176,1.543001838024441,FALSE
19085,0.6274333175374406,0.4841793113345334,-0.3028964595519511,-0.14840935577872788,-0.10187888079998318,-0.6860649436413635,1.267819306160892,FALSE
19093,0.6269440414666038,0.21534135232385396,0.20305769556019182,-0.11870317551150239,0.4371550241193351,-0.026109354130482133,-0.48728188131528566,FALSE
19098,0.6266908181781555,0.31101185529053393,1.089965567462654,1.390691929958335,0.0027798538129377537,0.653844889608003,0.5527780816335605,FALSE
19103,0.6265249894314913,0.6856949689294273,-0.2820630531649804,-0.48962899398334536,0.4921077634015812,-1.0727055920416781,0.8647960705182144,FALSE
19104,0.6264774371319303,0.7958952821320696,-0.36242047780043846,-0.27379084636607165,0.3529309764756916,0.653844889608003,-0.2966042214413305,FALSE
19112,0.6255434782948427,0.6412994120419734,-0.1183720029816401,-0.35755692225473457,-0.5902402849238635,-0.11277018911675887,-1.3756664330007582,FALSE
19117,0.6254114070965069,0.5942106500944299,2.0036592475769357,2.597538956220078,0.6506146596227331,1.153811245298065,1.051140147213216,FALSE
19120,0.6253294304328492,0.4266672022503621,0.5115905234815183,0.1887959337411294,-0.1194140513749712,-0.11943640719262623,-0.15359597653586404,FALSE
19125,0.6248764124694791,0.9390861598454598,-0.05984005170396074,-0.46661339485738684,-0.030495548616764016,0.313867767738761,-0.26843593077813255,FALSE
19146,0.6238971309980618,0.18151620677368893,-0.5052781215968082,-0.29413021303552334,0.2205197278031439,-0.006110699902878898,2.04569748678305,FALSE
19147,0.6237928993580986,0.7584560374075175,0.7010753149058699,0.013101272971457708,1.9128707966033704,-0.37941891215145884,-0.3746087186624939,FALSE
19148,0.6235257146144764,0.4172237456374551,1.2486962827919539,1.2861850525317442,0.13450074143922608,-0.31942294946865146,-0.0907590204410381,FALSE
19157,0.6229377706477559,0.47868192726093667,0.7863930743953684,0.5904984254628006,1.224304689064272,-0.6860649436413635,-0.300937804620284,FALSE
19163,0.6219650948200566,0.12042063491423638,-0.6620247029844917,-0.19096145183718607,0.47001620992128124,-0.2927580771651815,2.329547185004506,FALSE
19170,0.6217770736110622,0.9823923224235347,-0.21857076703326053,-0.09662425774532125,0.2493768195367857,1.120480154918727,-0.01925489798830487,FALSE
19175,0.6216796559947461,0.25338089974172,0.3617884108894917,0.09405730478078853,1.296930671130758,-0.5660730182757482,-0.5544524205890652,FALSE
19176,0.6215570244071433,0.19883397675304348,-0.23742003947861492,-0.21959713912180887,0.1923529971157615,0.8271665595805577,0.13892088804349895,FALSE
19180,0.6214129296869634,0.5377254294774991,-0.7245249221454035,-0.4585846974878664,0.1287017086506473,0.7871692511253524,1.3089883463609508,FALSE
19187,0.6210819390094033,0.32401923567495805,0.08103345815079277,0.1800981782574822,0.04986247716782698,0.0738839170075305,-0.28793705508342343,FALSE
19189,0.6210390127442459,0.8920069777007326,-0.4388096345526639,0.641079218890779,0.6199626291688171,0.12054744353860314,-0.10375976997789868,FALSE
19193,0.620774036827858,0.9298768867291228,0.005636368369375415,-0.3336046417689987,-0.07661166650689016,0.3805299484974357,-0.35077401117824947,FALSE
19200,0.6201947406281486,0.7732087440456428,-0.3078567944059917,-0.3615712709394948,0.5336674983863954,-0.2594269867858435,1.5538357959718245,FALSE
19207,0.6196101515782668,0.4344431092264931,1.4629827484865086,1.3410478178901335,0.14319929062209416,1.440458622560367,1.1811476425818215,FALSE
19216,0.6189806358159193,0.153315780794952,-0.6431754305391374,0.11064994601113069,0.30722907521332116,0.28720289543529043,1.2461513902661245,FALSE
19217,0.6189583183256354,0.6495308338995456,0.5701224747591976,0.08228188197215855,-0.7263794832462118,-0.2394283325582415,-0.33560647005191224,FALSE
19221,0.6187923437130206,0.5066568484753579,-0.41400796028246084,-0.2040749908740694,0.14043784643705667,0.34053264004223044,0.058749599232858656,FALSE
19223,0.6187456457711663,0.5798879438134131,-0.4189682951365015,-0.0841797768225646,0.08258559076052122,-0.4194162206066635,-1.1763216067688962,FALSE
19229,0.6180872693887983,0.5196522303938784,-0.15309434695992438,-0.6352160396173155,0.30225847568025366,-0.30609051331691617,-0.7039610402629619,FALSE
19257,0.6162918679295512,0.7114509801727011,0.9649651291408308,-0.9789780986556144,-0.08669093778227696,2.1070804301471164,1.1486457687396703,FALSE
19261,0.6160713186138053,0.44261174069332826,1.2348073452006403,1.4003263668017594,0.0908699233156337,-1.5393408573524028,-0.5154501719784834,TRUE
19262,0.6159829655243517,0.15332853805711832,-0.2513089770699286,-0.37214238914269665,-0.26038577702113513,0.567184054621725,-0.01058773163039781,FALSE
19263,0.6159656908283265,0.37830371000627966,1.0790528307837648,1.3473369641629245,0.05635187100266507,1.0738166283876545,0.801959114423388,FALSE
19266,0.6157660211813615,0.9568432254361408,-0.15408641393073258,-0.4231246174391513,0.3322201450879104,0.567184054621725,-0.519783755157437,FALSE
19271,0.6152801625413452,0.8917280726494307,0.044326980230892106,-0.3769596075644089,-0.7034594965104006,0.8538314318840271,-0.07125789613574722,FALSE
19280,0.615072678647082,0.9579038803370705,-0.22948350371214993,-0.3843192468198026,0.313994613466663,-0.06610666258568623,-0.4764479233679017,FALSE
19281,0.6149699681805936,0.37774300699292407,-0.2979361246979104,-0.3412319042700431,0.21610141710708394,-0.4860784013653388,-1.1546536908741285,FALSE
19284,0.6145576884931377,0.3393628549026467,0.06317625267624657,-0.19738440973280238,0.2660835568562625,-1.62600169233868,1.8680205764459552,FALSE
19299,0.6132722135555856,0.11735305874804602,-0.2761106513401317,-0.8403492574085619,0.20988816769074956,0.367197512345701,-0.346440427999296,FALSE
19308,0.6127149222762648,0.22565016864958307,-0.5201591261589301,-0.4262022847641341,0.34464664392057914,-0.4260824386825309,-0.292270638262377,FALSE
19313,0.6124876006128624,0.7666389437290445,-0.6401992296267129,-0.4005104531816688,0.25987030743992817,1.1071477187669923,-0.30310459620976077,FALSE
19316,0.6121918053051303,0.5835082556322009,1.594927655603989,1.243632956473286,0.22479996628995202,1.9670898505538983,1.4996660062349056,FALSE
19325,0.611824473168134,0.5765812993997116,2.211993311446642,1.7717874317649038,-4.238798414404648,0.18720962429727783,0.5744459975283281,FALSE
19328,0.6117232421991363,0.7612080491779651,-0.6421833635683293,-0.4854808336757598,0.2293563491952639,0.6871759799873398,0.058749599232858656,FALSE
19348,0.6108529642680303,0.6827438679895584,-0.4278968978737746,-0.5679087933361694,-0.09387069266337449,-1.0260420655106055,2.3013788943413083,FALSE
19355,0.6104157206652046,0.8400904219566425,-0.8118268155765183,-0.31487101457345107,0.5248308769942754,0.46719078348371246,-0.7169617897998225,FALSE
19358,0.6102089035867129,0.34165062563463233,0.054247649938973304,-0.10666012945722177,-0.14923764857337615,-0.45941352906186883,-1.0376469450423833,FALSE
19359,0.6102007559315287,0.6654668358845566,-0.5330559967794356,-0.43824533081841477,0.09004149006012248,0.28720289543529043,0.07175034876971924,FALSE
19361,0.6100135265662627,0.02962027606051394,-0.1620229496971975,0.3972744421030094,0.25269055255883066,-0.9060501401449907,1.1009763537711814,FALSE
19363,0.6098612633529079,0.0662585164802723,-0.4705557776185239,-0.06798857046069848,0.0469629607735376,-0.9727123209036654,-0.7126282066208689,FALSE
19367,0.6096978101374192,0.1949022264931913,-0.2642058476904342,0.011227910251902937,-0.300150573285675,0.6938421980632071,-0.10375976997789868,FALSE
19373,0.6092934072112399,0.9250017155909251,-0.06678452049961764,-0.7597946604677072,0.29949703149521617,1.3004680429671491,0.12158655532768482,FALSE
19376,0.6091612109849472,0.5262930730105702,-0.1491260790766919,-0.10237815752681087,0.3041914866097799,-1.5926706019593422,-1.2629932703479665,FALSE
19384,0.6086193814962815,0.6511682688096464,-0.5786910774366093,0.08455667956018936,0.30501991986529114,-0.5460743640481461,0.9232994434340868,FALSE
19388,0.6084320896170369,0.23174088397583065,0.23678797256766818,1.137787962818442,-0.031876270709282783,-1.8793179792216448,0.957968108865715,FALSE
19401,0.6073474304160548,0.3477928916819759,-0.4467461703191289,-0.3618388941851455,0.14540844597012414,0.5071880919389178,-0.14709560176743375,FALSE
19403,0.6073348234304146,0.26505569161457576,-0.6461516314515617,-0.01018194940015151,0.1517597675957104,0.2005420604490137,1.3219890958978113,FALSE
19411,0.6069337962590682,0.8427694944363399,0.10484306545018776,0.061005833942929466,-0.3781613715129841,-1.0593731558899429,-1.1633208572320355,FALSE
19417,0.6067726977367672,0.056971419322244164,-0.40706349148680404,-0.4581832626193904,0.40360347727112955,0.9871557934013776,-0.23160047375702755,FALSE
19420,0.6064331009681805,0.33179969542866516,0.09789859665453086,0.18290822233681436,0.08797040692134434,0.5205205280906524,-0.2532683896517952,FALSE
19427,0.6059898351854388,0.6178645111414768,0.1921449588813025,-0.4844103406931571,-0.18872630041941227,0.5405191823182557,-0.023588481167258396,FALSE
19436,0.6055048725791106,0.020049578799308267,-0.06876865444123384,-0.2499723775031611,0.13574339132249294,-0.6460676351861582,-0.9379745319264522,FALSE
19441,0.6050126583512927,0.7203923507835449,2.0790563373583537,1.7969440168560677,0.36618590856387156,1.1804761176015344,1.2071491416555427,FALSE
19443,0.6049316193973107,0.6494944591037033,-0.5935720819987312,-0.38311494221437453,0.0349506785686245,-0.19276480602716944,1.0641408967500763,FALSE
19449,0.6045945023498686,0.9566556604849591,0.3290502008528236,0.3559266506499792,0.5019108902584642,1.173809899525667,-0.15142918494638727,FALSE
19451,0.6044086066161422,0.40916186731982596,-0.20468182944194685,0.06488637100486437,0.24040212593541382,1.047151756084185,-0.10375976997789868,FALSE
19459,0.6039076195933565,0.01911564287424639,-0.35249980809235726,0.09927595807097675,0.18075493153860406,0.5271867461665198,0.21475859367518546,FALSE
19460,0.6038781129955583,0.6473233058723386,-0.4249206969613502,-0.010315761022976823,0.13463881364847796,-0.4127500025307962,1.2894872220556597,FALSE
19466,0.6034931935926418,0.7966319784536008,-0.35547600900478155,0.0030654012595571945,0.12055544830478672,0.20720827852488105,-0.6064554187365075,FALSE
